,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
556,2011-07-11,4.566660488426583,4.566660488426583,4.566660488426583,5.544220818638927,8.330005509654528,2.368886221108404,2.368886221108404,2.368886221108404,2.368886221108404,2.368886221108404,2.368886221108404,-0.00657246992201453,-0.00657246992201453,-0.00657246992201453,2.375458691030418,2.375458691030418,2.375458691030418,6.935546709534988,BON,chinook_adult
557,2011-07-12,4.566000293681016,4.566000293681016,4.566000293681016,5.498933359653152,8.213567851015824,2.288972074275683,2.288972074275683,2.288972074275683,2.288972074275683,2.288972074275683,2.288972074275683,-0.039064115729553116,-0.039064115729553116,-0.039064115729553116,2.328036190005236,2.328036190005236,2.328036190005236,6.8549723679567,BON,chinook_adult
558,2011-07-13,4.565340098935449,4.565340098935449,4.565340098935449,5.439684697408503,8.095830530431606,2.2943490138100335,2.2943490138100335,2.2943490138100335,2.2943490138100335,2.2943490138100335,2.2943490138100335,0.014166124245511759,0.014166124245511759,0.014166124245511759,2.280182889564522,2.280182889564522,2.280182889564522,6.859689112745483,BON,chinook_adult
559,2011-07-14,4.564679904189882,4.564679904189882,4.564679904189882,5.557940641363874,8.120822859390923,2.268104247899901,2.268104247899901,2.268104247899901,2.268104247899901,2.268104247899901,2.268104247899901,0.03620416943022187,0.03620416943022187,0.03620416943022187,2.231900078469679,2.231900078469679,2.231900078469679,6.832784152089783,BON,chinook_adult
560,2011-07-15,4.564019709444315,4.564019709444315,4.564019709444315,5.472838659457022,8.108481984719248,2.2140861636482407,2.2140861636482407,2.2140861636482407,2.2140861636482407,2.2140861636482407,2.2140861636482407,0.030880728136815992,0.030880728136815992,0.030880728136815992,2.1832054355114248,2.1832054355114248,2.1832054355114248,6.778105873092556,BON,chinook_adult
561,2011-07-16,4.563359514698748,4.563359514698748,4.563359514698748,5.366550102795699,8.04947949939565,2.104475785774881,2.104475785774881,2.104475785774881,2.104475785774881,2.104475785774881,2.104475785774881,-0.029665344578810635,-0.029665344578810635,-0.029665344578810635,2.1341411303536924,2.1341411303536924,2.1341411303536924,6.667835300473628,BON,chinook_adult
562,2011-07-17,4.562699319953181,4.562699319953181,4.562699319953181,5.2880388672964855,8.03602843654691,2.078832395342247,2.078832395342247,2.078832395342247,2.078832395342247,2.078832395342247,2.078832395342247,-0.005949091582265687,-0.005949091582265687,-0.005949091582265687,2.0847814869245127,2.0847814869245127,2.0847814869245127,6.641531715295428,BON,chinook_adult
563,2011-07-18,4.562039125207614,4.562039125207614,4.562039125207614,5.305506476418187,7.888437941567374,2.0286674954347452,2.0286674954347452,2.0286674954347452,2.0286674954347452,2.0286674954347452,2.0286674954347452,-0.006572469922101606,-0.006572469922101606,-0.006572469922101606,2.035239965356847,2.035239965356847,2.035239965356847,6.590706620642359,BON,chinook_adult
564,2011-07-19,4.5613789304620465,4.5613789304620465,4.5613789304620465,5.287708991527863,7.798735965088429,1.9466111181243924,1.9466111181243924,1.9466111181243924,1.9466111181243924,1.9466111181243924,1.9466111181243924,-0.03906411572949441,-0.03906411572949441,-0.03906411572949441,1.9856752338538866,1.9856752338538866,1.9856752338538866,6.507990048586439,BON,chinook_adult
565,2011-07-20,4.560718735716479,4.560718735716479,4.560718735716479,5.159789152865788,7.713164402841183,1.9504622473258983,1.9504622473258983,1.9504622473258983,1.9504622473258983,1.9504622473258983,1.9504622473258983,0.014166124245565721,0.014166124245565721,0.014166124245565721,1.936296123080333,1.936296123080333,1.936296123080333,6.511180983042378,BON,chinook_adult
566,2011-07-21,4.560058540970912,4.560058540970912,4.560058540970912,5.137425571654921,7.803699460128171,1.9235694516781625,1.9235694516781625,1.9235694516781625,1.9235694516781625,1.9235694516781625,1.9235694516781625,0.03620416943023138,0.03620416943023138,0.03620416943023138,1.8873652822479314,1.8873652822479314,1.8873652822479314,6.483627992649074,BON,chinook_adult
567,2011-07-22,4.559398346225345,4.559398346225345,4.559398346225345,5.0586516445751615,7.72790489052241,1.87008211548987,1.87008211548987,1.87008211548987,1.87008211548987,1.87008211548987,1.87008211548987,0.030880728136918636,0.030880728136918636,0.030880728136918636,1.8392013873529514,1.8392013873529514,1.8392013873529514,6.429480461715215,BON,chinook_adult
568,2011-07-23,4.558738151479778,4.558738151479778,4.558738151479778,4.891046417047335,7.718013198540709,1.762514442667521,1.762514442667521,1.762514442667521,1.762514442667521,1.762514442667521,1.762514442667521,-0.029665344578802842,-0.029665344578802842,-0.029665344578802842,1.7921797872463237,1.7921797872463237,1.7921797872463237,6.321252594147299,BON,chinook_adult
569,2011-07-24,4.558077956734211,4.558077956734211,4.558077956734211,5.035607891984051,7.596980005472992,1.7407824199782707,1.7407824199782707,1.7407824199782707,1.7407824199782707,1.7407824199782707,1.7407824199782707,-0.005949091582270945,-0.005949091582270945,-0.005949091582270945,1.7467315115605415,1.7467315115605415,1.7467315115605415,6.298860376712481,BON,chinook_adult
570,2011-07-25,4.557417761988644,4.557417761988644,4.557417761988644,4.88469774453689,7.577985574869298,1.6967681350824042,1.6967681350824042,1.6967681350824042,1.6967681350824042,1.6967681350824042,1.6967681350824042,-0.00657246992209837,-0.00657246992209837,-0.00657246992209837,1.7033406050045024,1.7033406050045024,1.7033406050045024,6.254185897071048,BON,chinook_adult
571,2011-07-26,4.556757567243077,4.556757567243077,4.556757567243077,4.815098904625716,7.624170881953649,1.6234756785137552,1.6234756785137552,1.6234756785137552,1.6234756785137552,1.6234756785137552,1.6234756785137552,-0.03906411572958528,-0.03906411572958528,-0.03906411572958528,1.6625397942433402,1.6625397942433402,1.6625397942433402,6.180233245756832,BON,chinook_adult
572,2011-07-27,4.55609737249751,4.55609737249751,4.55609737249751,4.810883183699603,7.581724794246585,1.639070659685477,1.639070659685477,1.639070659685477,1.639070659685477,1.639070659685477,1.639070659685477,0.014166124245455764,0.014166124245455764,0.014166124245455764,1.6249045354400211,1.6249045354400211,1.6249045354400211,6.195168032182987,BON,chinook_adult
573,2011-07-28,4.5554371777519425,4.5554371777519425,4.5554371777519425,4.788029498312418,7.598628377654524,1.6272497010063902,1.6272497010063902,1.6272497010063902,1.6272497010063902,1.6272497010063902,1.6272497010063902,0.03620416943021485,0.03620416943021485,0.03620416943021485,1.5910455315761758,1.5910455315761758,1.5910455315761758,6.182686878758332,BON,chinook_adult
574,2011-07-29,4.554776983006375,4.554776983006375,4.554776983006375,4.781840151398858,7.443218385536112,1.5924805760065168,1.5924805760065168,1.5924805760065168,1.5924805760065168,1.5924805760065168,1.5924805760065168,0.03088072813702128,0.03088072813702128,0.03088072813702128,1.5615998478694955,1.5615998478694955,1.5615998478694955,6.147257559012893,BON,chinook_adult
575,2011-07-30,4.554116788260808,4.554116788260808,4.554116788260808,4.796449970054722,7.443992301867558,1.5075554454505755,1.5075554454505755,1.5075554454505755,1.5075554454505755,1.5075554454505755,1.5075554454505755,-0.02966534457879505,-0.02966534457879505,-0.02966534457879505,1.5372207900293706,1.5372207900293706,1.5372207900293706,6.061672233711384,BON,chinook_adult
576,2011-07-31,4.553456593515241,4.553456593515241,4.553456593515241,4.589951801135498,7.432990517072647,1.512617651261242,1.512617651261242,1.512617651261242,1.512617651261242,1.512617651261242,1.512617651261242,-0.0059490915822762135,-0.0059490915822762135,-0.0059490915822762135,1.518566742843518,1.518566742843518,1.518566742843518,6.066074244776483,BON,chinook_adult
577,2011-08-01,4.552796398769674,4.552796398769674,4.552796398769674,4.757328311760406,7.353148112968438,1.4997167249593173,1.4997167249593173,1.4997167249593173,1.4997167249593173,1.4997167249593173,1.4997167249593173,-0.006572469922095127,-0.006572469922095127,-0.006572469922095127,1.5062891948814126,1.5062891948814126,1.5062891948814126,6.052513123728991,BON,chinook_adult
578,2011-08-02,4.552136204024107,4.552136204024107,4.552136204024107,4.63926483599875,7.341452282569138,1.4619560825148314,1.4619560825148314,1.4619560825148314,1.4619560825148314,1.4619560825148314,1.4619560825148314,-0.03906411572952657,-0.03906411572952657,-0.03906411572952657,1.501020198244358,1.501020198244358,1.501020198244358,6.014092286538938,BON,chinook_adult
579,2011-08-03,4.55147600927854,4.55147600927854,4.55147600927854,4.766740536886617,7.419515946895442,1.5175256539578956,1.5175256539578956,1.5175256539578956,1.5175256539578956,1.5175256539578956,1.5175256539578956,0.01416612424550973,0.01416612424550973,0.01416612424550973,1.503359529712386,1.503359529712386,1.503359529712386,6.069001663236436,BON,chinook_adult
580,2011-08-04,4.550815815192076,4.550815815192076,4.550815815192076,4.757955172195192,7.425819755652592,1.5500660003599747,1.5500660003599747,1.5500660003599747,1.5500660003599747,1.5500660003599747,1.5500660003599747,0.03620416943022435,0.03620416943022435,0.03620416943022435,1.5138618309297507,1.5138618309297507,1.5138618309297507,6.10088181555205,BON,chinook_adult
581,2011-08-05,4.550155621105611,4.550155621105611,4.550155621105611,4.648103513332791,7.483156543412412,1.5639047382681481,1.5639047382681481,1.5639047382681481,1.5639047382681481,1.5639047382681481,1.5639047382681481,0.030880728136971083,0.030880728136971083,0.030880728136971083,1.533024010131177,1.533024010131177,1.533024010131177,6.114060359373759,BON,chinook_adult
582,2011-08-06,4.549495427019146,4.549495427019146,4.549495427019146,4.747167452839221,7.413543025949151,1.5316078416486645,1.5316078416486645,1.5316078416486645,1.5316078416486645,1.5316078416486645,1.5316078416486645,-0.02966534457878726,-0.02966534457878726,-0.02966534457878726,1.5612731862274518,1.5612731862274518,1.5612731862274518,6.08110326866781,BON,chinook_adult
583,2011-08-07,4.5488352329326815,4.5488352329326815,4.5488352329326815,4.814304986988851,7.362386729434229,1.5930063562960972,1.5930063562960972,1.5930063562960972,1.5930063562960972,1.5930063562960972,1.5930063562960972,-0.005949091582233453,-0.005949091582233453,-0.005949091582233453,1.5989554478783308,1.5989554478783308,1.5989554478783308,6.141841589228779,BON,chinook_adult
584,2011-08-08,4.548175038846217,4.548175038846217,4.548175038846217,4.915267747406907,7.54310063032605,1.6397532157249473,1.6397532157249473,1.6397532157249473,1.6397532157249473,1.6397532157249473,1.6397532157249473,-0.006572469922044195,-0.006572469922044195,-0.006572469922044195,1.6463256856469917,1.6463256856469917,1.6463256856469917,6.1879282545711645,BON,chinook_adult
585,2011-08-09,4.547514844759752,4.547514844759752,4.547514844759752,4.919314540933738,7.496443793104783,1.6644746190980004,1.6644746190980004,1.6644746190980004,1.6644746190980004,1.6644746190980004,1.6644746190980004,-0.03906411572947163,-0.03906411572947163,-0.03906411572947163,1.703538734827472,1.703538734827472,1.703538734827472,6.211989463857753,BON,chinook_adult
586,2011-08-10,4.546854650673288,4.546854650673288,4.546854650673288,4.955688088763486,7.628058173960482,1.784808164742466,1.784808164742466,1.784808164742466,1.784808164742466,1.784808164742466,1.784808164742466,0.014166124245563693,0.014166124245563693,0.014166124245563693,1.7706420404969025,1.7706420404969025,1.7706420404969025,6.331662815415754,BON,chinook_adult
587,2011-08-11,4.546194456586823,4.546194456586823,4.546194456586823,5.161455149178995,7.688527122799467,1.8837741948603184,1.8837741948603184,1.8837741948603184,1.8837741948603184,1.8837741948603184,1.8837741948603184,0.03620416943023278,0.03620416943023278,0.03620416943023278,1.847570025430086,1.847570025430086,1.847570025430086,6.429968651447142,BON,chinook_adult
588,2011-08-12,4.545534262500359,4.545534262500359,4.545534262500359,5.210441707544351,7.856452150921932,1.9650210345314247,1.9650210345314247,1.9650210345314247,1.9650210345314247,1.9650210345314247,1.9650210345314247,0.030880728137034588,0.030880728137034588,0.030880728137034588,1.9341403063943896,1.9341403063943896,1.9341403063943896,6.510555297031784,BON,chinook_adult
589,2011-08-13,4.544874068413895,4.544874068413895,4.544874068413895,5.178917706434857,7.8448151888706805,2.000386521315642,2.000386521315642,2.000386521315642,2.000386521315642,2.000386521315642,2.000386521315642,-0.02966534457882763,-0.02966534457882763,-0.02966534457882763,2.03005186589447,2.03005186589447,2.03005186589447,6.545260589729537,BON,chinook_adult
590,2011-08-14,4.54421387432743,4.54421387432743,4.54421387432743,5.3682631982945175,7.94428523416958,2.1289361539115528,2.1289361539115528,2.1289361539115528,2.1289361539115528,2.1289361539115528,2.1289361539115528,-0.005949091582328566,-0.005949091582328566,-0.005949091582328566,2.1348852454938814,2.1348852454938814,2.1348852454938814,6.673150028238982,BON,chinook_adult
591,2011-08-15,4.543553680240965,4.543553680240965,4.543553680240965,5.42206193943114,8.161459833245475,2.241532314503259,2.241532314503259,2.241532314503259,2.241532314503259,2.241532314503259,2.241532314503259,-0.006572469922083575,-0.006572469922083575,-0.006572469922083575,2.248104784425342,2.248104784425342,2.248104784425342,6.7850859947442235,BON,chinook_adult
592,2011-08-16,4.542893486154501,4.542893486154501,4.542893486154501,5.588609742084636,8.114052273672835,2.329998768494779,2.329998768494779,2.329998768494779,2.329998768494779,2.329998768494779,2.329998768494779,-0.0390641157295625,-0.0390641157295625,-0.0390641157295625,2.3690628842243417,2.3690628842243417,2.3690628842243417,6.87289225464928,BON,chinook_adult
593,2011-08-17,4.542233292068037,4.542233292068037,4.542233292068037,5.721407597817341,8.32316143212149,2.511172361890288,2.511172361890288,2.511172361890288,2.511172361890288,2.511172361890288,2.511172361890288,0.014166124245617657,0.014166124245617657,0.014166124245617657,2.49700623764467,2.49700623764467,2.49700623764467,7.053405653958325,BON,chinook_adult
594,2011-08-18,4.541573097981572,4.541573097981572,4.541573097981572,5.926443138388151,8.397857674245667,2.66728808846554,2.66728808846554,2.66728808846554,2.66728808846554,2.66728808846554,2.66728808846554,0.03620416943021733,0.03620416943021733,0.03620416943021733,2.631083919035323,2.631083919035323,2.631083919035323,7.208861186447112,BON,chinook_adult
595,2011-08-19,4.540912903895108,4.540912903895108,4.540912903895108,6.013825200986885,8.705661618661418,2.8012379228345567,2.8012379228345567,2.8012379228345567,2.8012379228345567,2.8012379228345567,2.8012379228345567,0.03088072813698439,0.03088072813698439,0.03088072813698439,2.7703571946975725,2.7703571946975725,2.7703571946975725,7.3421508267296645,BON,chinook_adult
596,2011-08-20,4.540252709808644,4.540252709808644,4.540252709808644,6.045677348308394,8.817484579743883,2.8841455317009363,2.8841455317009363,2.8841455317009363,2.8841455317009363,2.8841455317009363,2.8841455317009363,-0.02966534457874826,-0.02966534457874826,-0.02966534457874826,2.9138108762796846,2.9138108762796846,2.9138108762796846,7.42439824150958,BON,chinook_adult
597,2011-08-21,4.539592515722179,4.539592515722179,4.539592515722179,6.220542576277183,8.884207152492891,3.0544169173023694,3.0544169173023694,3.0544169173023694,3.0544169173023694,3.0544169173023694,3.0544169173023694,-0.005949091582243981,-0.005949091582243981,-0.005949091582243981,3.0603660088846136,3.0603660088846136,3.0603660088846136,7.594009433024548,BON,chinook_adult
