,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
2155,2016-02-24,4.148258927179646,4.148258927179646,4.148258927179646,-1.3611402903733028,1.7169722109200658,-4.007138854833227,-4.007138854833227,-4.007138854833227,-4.007138854833227,-4.007138854833227,-4.007138854833227,-0.050711612994981704,-0.050711612994981704,-0.050711612994981704,-3.956427241838245,-3.956427241838245,-3.956427241838245,0.14112007234641943,JDA,chinook_adult
2156,2016-02-25,4.147169337799757,4.147169337799757,4.147169337799757,-1.3541550554941777,1.5008952561730855,-4.011752800999643,-4.011752800999643,-4.011752800999643,-4.011752800999643,-4.011752800999643,-4.011752800999643,-0.04591770252203987,-0.04591770252203987,-0.04591770252203987,-3.9658350984776027,-3.9658350984776027,-3.9658350984776027,0.1354165368001139,JDA,chinook_adult
2157,2016-02-26,4.146079748419869,4.146079748419869,4.146079748419869,-1.3232630460111863,1.6799354407475482,-3.9899872696542262,-3.9899872696542262,-3.9899872696542262,-3.9899872696542262,-3.9899872696542262,-3.9899872696542262,-0.014689961801534404,-0.014689961801534404,-0.014689961801534404,-3.9752973078526916,-3.9752973078526916,-3.9752973078526916,0.15609247876564236,JDA,chinook_adult
2158,2016-02-27,4.144990159141452,4.144990159141452,4.144990159141452,-1.2381687788893727,1.7319590261443851,-3.964446974385789,-3.964446974385789,-3.964446974385789,-3.964446974385789,-3.964446974385789,-3.964446974385789,0.02019891825631782,0.02019891825631782,0.02019891825631782,-3.984645892642107,-3.984645892642107,-3.984645892642107,0.1805431847556629,JDA,chinook_adult
2159,2016-02-28,4.143900569863035,4.143900569863035,4.143900569863035,-1.2067461109695938,1.7884292210574713,-3.9317327161346856,-3.9317327161346856,-3.9317327161346856,-3.9317327161346856,-3.9317327161346856,-3.9317327161346856,0.06200021609319683,0.06200021609319683,0.06200021609319683,-3.993732932227882,-3.993732932227882,-3.993732932227882,0.2121678537283498,JDA,chinook_adult
2160,2016-02-29,4.142810980584618,4.142810980584618,4.142810980584618,-1.3011824934120184,1.8040827736802472,-3.9471980818086463,-3.9471980818086463,-3.9471980818086463,-3.9471980818086463,-3.9471980818086463,-3.9471980818086463,0.05523343212259098,0.05523343212259098,0.05523343212259098,-4.0024315139312385,-4.0024315139312385,-4.0024315139312385,0.19561289877597154,JDA,chinook_adult
2161,2016-03-01,4.141721391306201,4.141721391306201,4.141721391306201,-1.3192006085101045,1.6886761236418966,-4.0367484472194315,-4.0367484472194315,-4.0367484472194315,-4.0367484472194315,-4.0367484472194315,-4.0367484472194315,-0.02611328915349309,-0.02611328915349309,-0.02611328915349309,-4.010635158065939,-4.010635158065939,-4.010635158065939,0.10497294408676971,JDA,chinook_adult
2162,2016-03-02,4.140631802027784,4.140631802027784,4.140631802027784,-1.3895009246728593,1.5279295481844501,-4.068967341239291,-4.068967341239291,-4.068967341239291,-4.068967341239291,-4.068967341239291,-4.068967341239291,-0.05071161299497588,-0.05071161299497588,-0.05071161299497588,-4.0182557282443145,-4.0182557282443145,-4.0182557282443145,0.07166446078849287,JDA,chinook_adult
2163,2016-03-03,4.139542212749367,4.139542212749367,4.139542212749367,-1.4471339413321447,1.5567570096588477,-4.071137598303972,-4.071137598303972,-4.071137598303972,-4.071137598303972,-4.071137598303972,-4.071137598303972,-0.04591770252214374,-0.04591770252214374,-0.04591770252214374,-4.025219895781828,-4.025219895781828,-4.025219895781828,0.06840461444539514,JDA,chinook_adult
2164,2016-03-04,4.13845262347095,4.13845262347095,4.13845262347095,-1.3738845446388437,1.646397017326777,-4.046154244193272,-4.046154244193272,-4.046154244193272,-4.046154244193272,-4.046154244193272,-4.046154244193272,-0.014689961801524787,-0.014689961801524787,-0.014689961801524787,-4.031464282391748,-4.031464282391748,-4.031464282391748,0.09229837927767814,JDA,chinook_adult
2165,2016-03-05,4.137363034192534,4.137363034192534,4.137363034192534,-1.406501316465355,1.6552722147993162,-4.016730538465577,-4.016730538465577,-4.016730538465577,-4.016730538465577,-4.016730538465577,-4.016730538465577,0.020198918256319108,0.020198918256319108,0.020198918256319108,-4.036929456721896,-4.036929456721896,-4.036929456721896,0.12063249572695689,JDA,chinook_adult
2166,2016-03-06,4.136273444914116,4.136273444914116,4.136273444914116,-1.2863352538810229,1.5946219607989285,-3.9795527899770056,-3.9795527899770056,-3.9795527899770056,-3.9795527899770056,-3.9795527899770056,-3.9795527899770056,0.062000216093206474,0.062000216093206474,0.062000216093206474,-4.041553006070212,-4.041553006070212,-4.041553006070212,0.15672065493711074,JDA,chinook_adult
2167,2016-03-07,4.1351838556357,4.1351838556357,4.1351838556357,-1.2249965799423799,1.6860671523458022,-3.9900285111752325,-3.9900285111752325,-3.9900285111752325,-3.9900285111752325,-3.9900285111752325,-3.9900285111752325,0.05523343212258455,0.05523343212258455,0.05523343212258455,-4.045261943297818,-4.045261943297818,-4.045261943297818,0.14515534446046718,JDA,chinook_adult
2168,2016-03-08,4.134094266357283,4.134094266357283,4.134094266357283,-1.5705207344879,1.5776509209443277,-4.074078028403533,-4.074078028403533,-4.074078028403533,-4.074078028403533,-4.074078028403533,-4.074078028403533,-0.02611328915339947,-0.02611328915339947,-0.02611328915339947,-4.047964739250133,-4.047964739250133,-4.047964739250133,0.06001623795375011,JDA,chinook_adult
2169,2016-03-09,4.1330046770788655,4.1330046770788655,4.1330046770788655,-1.460027187541157,1.663871816912943,-4.100254904907235,-4.100254904907235,-4.100254904907235,-4.100254904907235,-4.100254904907235,-4.100254904907235,-0.050711612994984695,-0.050711612994984695,-0.050711612994984695,-4.049543291912252,-4.049543291912252,-4.049543291912252,0.03274977217163055,JDA,chinook_adult
2170,2016-03-10,4.131915087800448,4.131915087800448,4.131915087800448,-1.4443792808340778,1.6243162911075173,-4.095762856893383,-4.095762856893383,-4.095762856893383,-4.095762856893383,-4.095762856893383,-4.095762856893383,-0.04591770252214812,-0.04591770252214812,-0.04591770252214812,-4.049845154371234,-4.049845154371234,-4.049845154371234,0.03615223090706543,JDA,chinook_adult
2171,2016-03-11,4.130825498522031,4.130825498522031,4.130825498522031,-1.3196606259546508,1.5657718893114307,-4.063366305800289,-4.063366305800289,-4.063366305800289,-4.063366305800289,-4.063366305800289,-4.063366305800289,-0.014689961801515166,-0.014689961801515166,-0.014689961801515166,-4.048676343998775,-4.048676343998775,-4.048676343998775,0.06745919272174206,JDA,chinook_adult
2172,2016-03-12,4.129735909243615,4.129735909243615,4.129735909243615,-1.4615169111979476,1.5466082353902002,-4.025596126856764,-4.025596126856764,-4.025596126856764,-4.025596126856764,-4.025596126856764,-4.025596126856764,0.020198918256365776,0.020198918256365776,0.020198918256365776,-4.04579504511313,-4.04579504511313,-4.04579504511313,0.1041397823868504,JDA,chinook_adult
2173,2016-03-13,4.128646319965198,4.128646319965198,4.128646319965198,-1.3568278480895397,1.6511288792277115,-3.9789062808076934,-3.9789062808076934,-3.9789062808076934,-3.9789062808076934,-3.9789062808076934,-3.9789062808076934,0.06200021609321612,0.06200021609321612,0.06200021609321612,-4.0409064969009085,-4.0409064969009085,-4.0409064969009085,0.14974003915750478,JDA,chinook_adult
2174,2016-03-14,4.127556730686781,4.127556730686781,4.127556730686781,-1.3910896706717035,1.5614416991347926,-3.9784258961561583,-3.9784258961561583,-3.9784258961561583,-3.9784258961561583,-3.9784258961561583,-3.9784258961561583,0.0552334321226338,0.0552334321226338,0.0552334321226338,-4.033659328278793,-4.033659328278793,-4.033659328278793,0.14913083453062237,JDA,chinook_adult
2175,2016-03-15,4.126467141408364,4.126467141408364,4.126467141408364,-1.3602610108936386,1.6913853191330217,-4.049756851570221,-4.049756851570221,-4.049756851570221,-4.049756851570221,-4.049756851570221,-4.049756851570221,-0.026113289153460045,-0.026113289153460045,-0.026113289153460045,-4.02364356241676,-4.02364356241676,-4.02364356241676,0.0767102898381431,JDA,chinook_adult
2176,2016-03-16,4.125377552129947,4.125377552129947,4.125377552129947,-1.3428372047446773,1.5716348307154158,-4.061102080096547,-4.061102080096547,-4.061102080096547,-4.061102080096547,-4.061102080096547,-4.061102080096547,-0.05071161299497887,-0.05071161299497887,-0.05071161299497887,-4.010390467101568,-4.010390467101568,-4.010390467101568,0.06427547203340023,JDA,chinook_adult
2177,2016-03-17,4.12428796285153,4.12428796285153,4.12428796285153,-1.5199329490961873,1.5913950076704775,-4.039292076796462,-4.039292076796462,-4.039292076796462,-4.039292076796462,-4.039292076796462,-4.039292076796462,-0.045917702522123446,-0.045917702522123446,-0.045917702522123446,-3.993374374274339,-3.993374374274339,-3.993374374274339,0.0849958860550677,JDA,chinook_adult
2178,2016-03-18,4.123198373573113,4.123198373573113,4.123198373573113,-1.3728475631247572,1.537901018588476,-3.98670649641865,-3.98670649641865,-3.98670649641865,-3.98670649641865,-3.98670649641865,-3.98670649641865,-0.014689961801505553,-0.014689961801505553,-0.014689961801505553,-3.9720165346171443,-3.9720165346171443,-3.9720165346171443,0.1364918771544632,JDA,chinook_adult
2179,2016-03-19,4.122108784294697,4.1221087842946975,4.1221087842946975,-1.475209374893127,1.7051388015857023,-3.925492094380581,-3.925492094380581,-3.925492094380581,-3.925492094380581,-3.925492094380581,-3.925492094380581,0.020198918256267007,0.020198918256267007,0.020198918256267007,-3.9456910126368476,-3.9456910126368476,-3.9456910126368476,0.19661668991411574,JDA,chinook_adult
2180,2016-03-20,4.121019195016279,4.121019195016279,4.121019195016279,-1.1357804962420575,1.7661514847440154,-3.851732350055157,-3.851732350055157,-3.851732350055157,-3.851732350055157,-3.851732350055157,-3.851732350055157,0.06200021609312193,0.06200021609312193,0.06200021609312193,-3.913732566148279,-3.913732566148279,-3.913732566148279,0.2692868449611221,JDA,chinook_adult
2181,2016-03-21,4.1199296057378625,4.1199296057378625,4.1199296057378625,-1.2087340354508191,1.8318926898836283,-3.8202129611396884,-3.8202129611396884,-3.8202129611396884,-3.8202129611396884,-3.8202129611396884,-3.8202129611396884,0.05523343212257234,0.05523343212257234,0.05523343212257234,-3.875446393262261,-3.875446393262261,-3.875446393262261,0.29971664459817404,JDA,chinook_adult
2182,2016-03-22,4.118840016459446,4.118840016459446,4.118840016459446,-1.2658406543800138,1.702778026021428,-3.856232860870675,-3.856232860870675,-3.856232860870675,-3.856232860870675,-3.856232860870675,-3.856232860870675,-0.026113289153502355,-0.026113289153502355,-0.026113289153502355,-3.830119571717172,-3.830119571717172,-3.830119571717172,0.2626071555887708,JDA,chinook_adult
2183,2016-03-23,4.117750427181028,4.117750427181028,4.117750427181028,-1.3061285082422447,1.7793160722487524,-3.827745574440446,-3.827745574440446,-3.827745574440446,-3.827745574440446,-3.827745574440446,-3.827745574440446,-0.050711612994984105,-0.050711612994984105,-0.050711612994984105,-3.7770339614454618,-3.7770339614454618,-3.7770339614454618,0.2900048527405823,JDA,chinook_adult
2184,2016-03-24,4.116660837902612,4.116660837902612,4.116660837902612,-1.2485829236102048,2.001140185287342,-3.7613979957570742,-3.7613979957570742,-3.7613979957570742,-3.7613979957570742,-3.7613979957570742,-3.7613979957570742,-0.04591770252214852,-0.04591770252214852,-0.04591770252214852,-3.7154802932349247,-3.7154802932349247,-3.7154802932349247,0.3552628421455375,JDA,chinook_adult
2185,2016-03-25,4.115571248624195,4.115571248624195,4.115571248624195,-1.0901787415922666,1.9635477825898728,-3.6594630874795406,-3.6594630874795406,-3.6594630874795406,-3.6594630874795406,-3.6594630874795406,-3.6594630874795406,-0.014689961801507005,-0.014689961801507005,-0.014689961801507005,-3.644773125678034,-3.644773125678034,-3.644773125678034,0.45610816114465447,JDA,chinook_adult
2186,2016-03-26,4.1144816593457785,4.1144816593457785,4.1144816593457785,-0.8977581538774918,2.0682928986922677,-3.54406740225783,-3.54406740225783,-3.54406740225783,-3.54406740225783,-3.54406740225783,-3.54406740225783,0.020198918256359055,0.020198918256359055,0.020198918256359055,-3.5642663205141885,-3.5642663205141885,-3.5642663205141885,0.5704142570879487,JDA,chinook_adult
2187,2016-03-27,4.113392070067361,4.113392070067361,4.113392070067361,-0.7585128984115325,2.2665005066715858,-3.411368447824613,-3.411368447824613,-3.411368447824613,-3.411368447824613,-3.411368447824613,-3.411368447824613,0.06200021609317202,0.06200021609317202,0.06200021609317202,-3.473368663917785,-3.473368663917785,-3.473368663917785,0.7020236222427481,JDA,chinook_adult
2188,2016-03-28,4.1123024807889434,4.1123024807889434,4.1123024807889434,-0.6410811362981845,2.3219834323392474,-3.316325816835374,-3.316325816835374,-3.316325816835374,-3.316325816835374,-3.316325816835374,-3.316325816835374,0.055233432122565915,0.055233432122565915,0.055233432122565915,-3.37155924895794,-3.37155924895794,-3.37155924895794,0.7959766639535695,JDA,chinook_adult
2189,2016-03-29,4.111212891510527,4.111212891510527,4.111212891510527,-0.6607195762259791,2.361501777974033,-3.2845155218688733,-3.2845155218688733,-3.2845155218688733,-3.2845155218688733,-3.2845155218688733,-3.2845155218688733,-0.026113289153553796,-0.026113289153553796,-0.026113289153553796,-3.25840223271532,-3.25840223271532,-3.25840223271532,0.8266973696416535,JDA,chinook_adult
2190,2016-03-30,4.11012330223211,4.11012330223211,4.11012330223211,-0.5734231236516015,2.488761156814474,-3.1842722034433804,-3.1842722034433804,-3.1842722034433804,-3.1842722034433804,-3.1842722034433804,-3.1842722034433804,-0.050711612994981864,-0.050711612994981864,-0.050711612994981864,-3.1335605904483974,-3.1335605904483974,-3.1335605904483974,0.9258510987887298,JDA,chinook_adult
2191,2016-03-31,4.109033712953693,4.109033712953693,4.109033712953693,-0.4423391246679965,2.615383131457924,-3.0427262110353466,-3.0427262110353466,-3.0427262110353466,-3.0427262110353466,-3.0427262110353466,-3.0427262110353466,-0.045917702522123835,-0.045917702522123835,-0.045917702522123835,-2.9968085085132223,-2.9968085085132223,-2.9968085085132223,1.0663075019183461,JDA,chinook_adult
2192,2016-04-01,4.107944123675276,4.107944123675276,4.107944123675276,-0.23047942122388834,2.7218821024900275,-2.8627320486934553,-2.8627320486934553,-2.8627320486934553,-2.8627320486934553,-2.8627320486934553,-2.8627320486934553,-0.0146899618015387,-0.0146899618015387,-0.0146899618015387,-2.848042086891917,-2.848042086891917,-2.848042086891917,1.2452120749818207,JDA,chinook_adult
2193,2016-04-02,4.106854534396859,4.106854534396859,4.106854534396859,-0.10204555177970734,3.161761562500094,-2.6670891420921476,-2.6670891420921476,-2.6670891420921476,-2.6670891420921476,-2.6670891420921476,-2.6670891420921476,0.020198918256360342,0.020198918256360342,0.020198918256360342,-2.6872880603485085,-2.6872880603485085,-2.6872880603485085,1.4397653923047118,JDA,chinook_adult
2194,2016-04-03,4.105764945118443,4.105764945118443,4.105764945118443,0.24359649849227769,3.1181523492120515,-2.4527100771918957,-2.4527100771918957,-2.4527100771918957,-2.4527100771918957,-2.4527100771918957,-2.4527100771918957,0.06200021609318168,0.06200021609318168,0.06200021609318168,-2.514710293285078,-2.514710293285078,-2.514710293285078,1.653054867926547,JDA,chinook_adult
2195,2016-04-04,4.104675355840025,4.104675355840025,4.104675355840025,0.3825083877397871,3.3169452265527912,-2.275380423916939,-2.275380423916939,-2.275380423916939,-2.275380423916939,-2.275380423916939,-2.275380423916939,0.05523343212261517,0.05523343212261517,0.05523343212261517,-2.330613856039554,-2.330613856039554,-2.330613856039554,1.8292949319230862,JDA,chinook_adult
2196,2016-04-05,4.103585766561609,4.103585766561609,4.103585766561609,0.4083240850440558,3.436233074232766,-2.1615598372487073,-2.1615598372487073,-2.1615598372487073,-2.1615598372487073,-2.1615598372487073,-2.1615598372487073,-0.02611328915346018,-0.02611328915346018,-0.02611328915346018,-2.1354465480952474,-2.1354465480952474,-2.1354465480952474,1.9420259293129014,JDA,chinook_adult
2197,2016-04-06,4.102496177283191,4.102496177283191,4.102496177283191,0.6016936576803057,3.68706585589047,-1.980509407877759,-1.980509407877759,-1.980509407877759,-1.980509407877759,-1.980509407877759,-1.980509407877759,-0.05071161299497963,-0.05071161299497963,-0.05071161299497963,-1.9297977948827798,-1.9297977948827798,-1.9297977948827798,2.1219867694054324,JDA,chinook_adult
2198,2016-04-07,4.1014065880047745,4.1014065880047745,4.1014065880047745,0.8618850119080081,3.8657810016324463,-1.760312610287205,-1.760312610287205,-1.760312610287205,-1.760312610287205,-1.760312610287205,-1.760312610287205,-0.045917702522128206,-0.045917702522128206,-0.045917702522128206,-1.714394907765077,-1.714394907765077,-1.714394907765077,2.3410939777175694,JDA,chinook_adult
