,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
1466,2014-04-06,4.150684965471231,4.150684965471231,4.150684965471231,-0.220930006119514,3.090124513844542,-2.6892030350925675,-2.6892030350925675,-2.6892030350925675,-2.6892030350925675,-2.6892030350925675,-2.6892030350925675,0.020735622218698374,0.020735622218698374,0.020735622218698374,-2.709938657311265,-2.709938657311265,-2.709938657311265,1.4614819303786635,MCN,chinook_adult
1467,2014-04-07,4.15107812061781,4.15107812061781,4.15107812061781,-0.1029288443148737,3.2683240687362054,-2.518595305109721,-2.518595305109721,-2.518595305109721,-2.518595305109721,-2.518595305109721,-2.518595305109721,0.018393461188893203,0.018393461188893203,0.018393461188893203,-2.5369887662986144,-2.5369887662986144,-2.5369887662986144,1.632482815508089,MCN,chinook_adult
1468,2014-04-08,4.151471275764387,4.151471275764387,4.151471275764387,0.2472910017495848,3.577673200579866,-2.3154623027320187,-2.3154623027320187,-2.3154623027320187,-2.3154623027320187,-2.3154623027320187,-2.3154623027320187,0.03676437220109672,0.03676437220109672,0.03676437220109672,-2.352226674933115,-2.352226674933115,-2.352226674933115,1.8360089730323685,MCN,chinook_adult
1469,2014-04-09,4.151864430910966,4.151864430910966,4.151864430910966,0.340309957459866,3.8115192083412217,-2.1475250787107756,-2.1475250787107756,-2.1475250787107756,-2.1475250787107756,-2.1475250787107756,-2.1475250787107756,0.008657223394892001,0.008657223394892001,0.008657223394892001,-2.1561823021056674,-2.1561823021056674,-2.1561823021056674,2.0043393522001907,MCN,chinook_adult
1470,2014-04-10,4.152257586057544,4.152257586057544,4.152257586057544,0.49231533876020245,3.8929420489339885,-1.9963578001094544,-1.9963578001094544,-1.9963578001094544,-1.9963578001094544,-1.9963578001094544,-1.9963578001094544,-0.04682683924323473,-0.04682683924323473,-0.04682683924323473,-1.9495309608662201,-1.9495309608662201,-1.9495309608662201,2.15589978594809,MCN,chinook_adult
1471,2014-04-11,4.152650741204123,4.152650741204123,4.152650741204123,0.649707549465168,4.180776802828712,-1.7573270475873188,-1.7573270475873188,-1.7573270475873188,-1.7573270475873188,-1.7573270475873188,-1.7573270475873188,-0.024241060253564952,-0.024241060253564952,-0.024241060253564952,-1.733085987333754,-1.733085987333754,-1.733085987333754,2.3953236936168043,MCN,chinook_adult
1472,2014-04-12,4.153043896350701,4.153043896350701,4.153043896350701,0.9819669291250098,4.331571139597286,-1.5212716773260215,-1.5212716773260215,-1.5212716773260215,-1.5212716773260215,-1.5212716773260215,-1.5212716773260215,-0.01348277950679685,-0.01348277950679685,-0.01348277950679685,-1.5077888978192249,-1.5077888978192249,-1.5077888978192249,2.631772219024679,MCN,chinook_adult
1473,2014-04-13,4.15343705149728,4.15343705149728,4.15343705149728,1.2066198127048255,4.516125589556448,-1.2539616921427894,-1.2539616921427894,-1.2539616921427894,-1.2539616921427894,-1.2539616921427894,-1.2539616921427894,0.020735622218694637,0.020735622218694637,0.020735622218694637,-1.2746973143614837,-1.2746973143614837,-1.2746973143614837,2.89947535935449,MCN,chinook_adult
1474,2014-04-14,4.153830206643858,4.153830206643858,4.153830206643858,1.381678095900801,4.910266742899304,-1.0165774846560707,-1.0165774846560707,-1.0165774846560707,-1.0165774846560707,-1.0165774846560707,-1.0165774846560707,0.018393461188922055,0.018393461188922055,0.018393461188922055,-1.034970945844993,-1.034970945844993,-1.034970945844993,3.137252721987787,MCN,chinook_adult
1475,2014-04-15,4.154223361790436,4.154223361790436,4.154223361790436,1.5837549073881692,5.249680362782532,-0.7530915778214629,-0.7530915778214629,-0.7530915778214629,-0.7530915778214629,-0.7530915778214629,-0.7530915778214629,0.036764372201153805,0.036764372201153805,0.036764372201153805,-0.7898559500226165,-0.7898559500226165,-0.7898559500226165,3.4011317839689728,MCN,chinook_adult
1476,2014-04-16,4.154616516937014,4.154616516937014,4.154616516937014,1.8851421906511736,5.239759653672794,-0.5320108067668585,-0.5320108067668585,-0.5320108067668585,-0.5320108067668585,-0.5320108067668585,-0.5320108067668585,0.008657223394998971,0.008657223394998971,0.008657223394998971,-0.5406680301618575,-0.5406680301618575,-0.5406680301618575,3.6226057101701556,MCN,chinook_adult
1477,2014-04-17,4.155009672083593,4.155009672083593,4.155009672083593,2.1619081274171252,5.464304670339947,-0.3356014774778356,-0.3356014774778356,-0.3356014774778356,-0.3356014774778356,-0.3356014774778356,-0.3356014774778356,-0.04682683924321525,-0.04682683924321525,-0.04682683924321525,-0.2887746382346204,-0.2887746382346204,-0.2887746382346204,3.8194081946057574,MCN,chinook_adult
1478,2014-04-18,4.155402827230171,4.155402827230171,4.155402827230171,2.260205932312551,5.678702607916004,-0.05981772458947054,-0.05981772458947054,-0.05981772458947054,-0.05981772458947054,-0.05981772458947054,-0.05981772458947054,-0.024241060253564293,-0.024241060253564293,-0.024241060253564293,-0.03557666433590625,-0.03557666433590625,-0.03557666433590625,4.0955851026407,MCN,chinook_adult
1479,2014-04-19,4.155795982376749,4.155795982376749,4.155795982376749,2.6832844990263465,6.125885869755154,0.2040272311217269,0.2040272311217269,0.2040272311217269,0.2040272311217269,0.2040272311217269,0.2040272311217269,-0.01348277950678488,-0.01348277950678488,-0.01348277950678488,0.2175100106285118,0.2175100106285118,0.2175100106285118,4.359823213498476,MCN,chinook_adult
1480,2014-04-20,4.156189137523327,4.156189137523327,4.156189137523327,2.816494081810947,6.481297454955317,0.4898083566367299,0.4898083566367299,0.4898083566367299,0.4898083566367299,0.4898083566367299,0.4898083566367299,0.0207356222186909,0.0207356222186909,0.0207356222186909,0.469072734418039,0.469072734418039,0.469072734418039,4.645997494160057,MCN,chinook_adult
1481,2014-04-21,4.156582292669906,4.156582292669906,4.156582292669906,2.9622757353123763,6.575983054746164,0.7361131934879396,0.7361131934879396,0.7361131934879396,0.7361131934879396,0.7361131934879396,0.7361131934879396,0.0183934611888836,0.0183934611888836,0.0183934611888836,0.7177197322990561,0.7177197322990561,0.7177197322990561,4.892695486157846,MCN,chinook_adult
1482,2014-04-22,4.156975447816484,4.156975447816484,4.156975447816484,3.3875344427758534,6.934338825635554,0.9988612445819982,0.9988612445819982,0.9988612445819982,0.9988612445819982,0.9988612445819982,0.9988612445819982,0.03676437220106373,0.03676437220106373,0.03676437220106373,0.9620968723809344,0.9620968723809344,0.9620968723809344,5.155836692398482,MCN,chinook_adult
1483,2014-04-23,4.1573686029630625,4.1573686029630625,4.1573686029630625,3.613582117959356,7.0381551186896605,1.2095604950061782,1.2095604950061782,1.2095604950061782,1.2095604950061782,1.2095604950061782,1.2095604950061782,0.008657223394979489,0.008657223394979489,0.008657223394979489,1.200903271611199,1.200903271611199,1.200903271611199,5.366929097969241,MCN,chinook_adult
1484,2014-04-24,4.157761758109641,4.157761758109641,4.157761758109641,3.6897628616691898,7.343714297842857,1.386078669954966,1.386078669954966,1.386078669954966,1.386078669954966,1.386078669954966,1.386078669954966,-0.04682683924324664,-0.04682683924324664,-0.04682683924324664,1.4329055091982124,1.4329055091982124,1.4329055091982124,5.543840428064607,MCN,chinook_adult
1485,2014-04-25,4.15815491325622,4.15815491325622,4.15815491325622,4.1354538367186215,7.570353101641931,1.632709200769921,1.632709200769921,1.632709200769921,1.632709200769921,1.632709200769921,1.632709200769921,-0.024241060253536832,-0.024241060253536832,-0.024241060253536832,1.656950261023458,1.656950261023458,1.656950261023458,5.7908641140261405,MCN,chinook_adult
1486,2014-04-26,4.158548068402798,4.158548068402798,4.158548068402798,4.316113883062324,7.862600588908011,1.8584924383630357,1.8584924383630357,1.8584924383630357,1.8584924383630357,1.8584924383630357,1.8584924383630357,-0.013482779506806944,-0.013482779506806944,-0.013482779506806944,1.8719752178698423,1.8719752178698423,1.8719752178698423,6.0170405067658335,MCN,chinook_adult
1487,2014-04-27,4.158941223549376,4.158941223549376,4.158941223549376,4.426715256061449,7.840738427658981,2.097753822687052,2.097753822687052,2.097753822687052,2.097753822687052,2.097753822687052,2.097753822687052,0.020735622218713147,0.020735622218713147,0.020735622218713147,2.0770182004683386,2.0770182004683386,2.0770182004683386,6.256695046236428,MCN,chinook_adult
1488,2014-04-28,4.159334378695954,4.159334378695954,4.159334378695954,4.736358610689516,8.273074345881184,2.2896178949755828,2.2896178949755828,2.2896178949755828,2.2896178949755828,2.2896178949755828,2.2896178949755828,0.018393461188942497,0.018393461188942497,0.018393461188942497,2.2712244337866405,2.2712244337866405,2.2712244337866405,6.448952273671537,MCN,chinook_adult
1489,2014-04-29,4.159727533842533,4.159727533842533,4.159727533842533,4.9292675084633455,8.225186301122466,2.4906163623725246,2.4906163623725246,2.4906163623725246,2.4906163623725246,2.4906163623725246,2.4906163623725246,0.036764372201120825,0.036764372201120825,0.036764372201120825,2.4538519901714038,2.4538519901714038,2.4538519901714038,6.650343896215057,MCN,chinook_adult
1490,2014-04-30,4.160120688989111,4.160120688989111,4.160120688989111,5.233502884101322,8.532314894280507,2.6329326778218003,2.6329326778218003,2.6329326778218003,2.6329326778218003,2.6329326778218003,2.6329326778218003,0.00865722339496,0.00865722339496,0.00865722339496,2.6242754544268405,2.6242754544268405,2.6242754544268405,6.793053366810911,MCN,chinook_adult
1491,2014-05-01,4.160513844135689,4.160513844135689,4.160513844135689,5.162016919770828,8.750872219891438,2.735161063273987,2.735161063273987,2.735161063273987,2.735161063273987,2.735161063273987,2.735161063273987,-0.046826839243278025,-0.046826839243278025,-0.046826839243278025,2.781987902517265,2.781987902517265,2.781987902517265,6.895674907409676,MCN,chinook_adult
1492,2014-05-02,4.160906999282267,4.160906999282267,4.160906999282267,5.360654684479253,8.630581836479061,2.9023602579457117,2.9023602579457117,2.9023602579457117,2.9023602579457117,2.9023602579457117,2.9023602579457117,-0.024241060253536176,-0.024241060253536176,-0.024241060253536176,2.9266013181992485,2.9266013181992485,2.9266013181992485,7.063267257227979,MCN,chinook_adult
1493,2014-05-03,4.161300154428846,4.161300154428846,4.161300154428846,5.438008572495792,8.838803730615043,3.0443628182985507,3.0443628182985507,3.0443628182985507,3.0443628182985507,3.0443628182985507,3.0443628182985507,-0.01348277950684596,-0.01348277950684596,-0.01348277950684596,3.057845597805396,3.057845597805396,3.057845597805396,7.2056629727273975,MCN,chinook_adult
1494,2014-05-04,4.1616933095754245,4.1616933095754245,4.1616933095754245,5.6444142071784595,9.107945670909182,3.1963019342386434,3.1963019342386434,3.1963019342386434,3.1963019342386434,3.1963019342386434,3.1963019342386434,0.020735622218709407,0.020735622218709407,0.020735622218709407,3.175566312019935,3.175566312019935,3.175566312019935,7.357995243814068,MCN,chinook_adult
1495,2014-05-05,4.162086464722003,4.162086464722003,4.162086464722003,5.629865084775042,9.238238861765737,3.2981148657808483,3.2981148657808483,3.2981148657808483,3.2981148657808483,3.2981148657808483,3.2981148657808483,0.01839346118890405,0.01839346118890405,0.01839346118890405,3.2797214045919447,3.2797214045919447,3.2797214045919447,7.460201330502851,MCN,chinook_adult
1496,2014-05-06,4.162479619868581,4.162479619868581,4.162479619868581,6.01002234271486,9.214213489611234,3.407141383736451,3.407141383736451,3.407141383736451,3.407141383736451,3.407141383736451,3.407141383736451,0.0367643722010987,0.0367643722010987,0.0367643722010987,3.370377011535352,3.370377011535352,3.370377011535352,7.5696210036050315,MCN,chinook_adult
1497,2014-05-07,4.16287277501516,4.16287277501516,4.16287277501516,5.713706114424575,9.26328897096228,3.456359804124714,3.456359804124714,3.456359804124714,3.456359804124714,3.456359804124714,3.456359804124714,0.008657223394940515,0.008657223394940515,0.008657223394940515,3.447702580729773,3.447702580729773,3.447702580729773,7.619232579139874,MCN,chinook_adult
1498,2014-05-08,4.163265930161738,4.163265930161738,4.163265930161738,5.998728881365048,9.361189876479084,3.4651386223081975,3.4651386223081975,3.4651386223081975,3.4651386223081975,3.4651386223081975,3.4651386223081975,-0.04682683924320181,-0.04682683924320181,-0.04682683924320181,3.5119654615513993,3.5119654615513993,3.5119654615513993,7.628404552469935,MCN,chinook_adult
1499,2014-05-09,4.163659085308316,4.163659085308316,4.163659085308316,6.090927420428197,9.344714574895526,3.539284057719546,3.539284057719546,3.539284057719546,3.539284057719546,3.539284057719546,3.539284057719546,-0.024241060253540735,-0.024241060253540735,-0.024241060253540735,3.5635251179730862,3.5635251179730862,3.5635251179730862,7.702943143027862,MCN,chinook_adult
1500,2014-05-10,4.164052240369815,4.164052240369815,4.164052240369815,6.021507298529847,9.561778925422209,3.5893443179789353,3.5893443179789353,3.5893443179789353,3.5893443179789353,3.5893443179789353,3.5893443179789353,-0.013482779506833988,-0.013482779506833988,-0.013482779506833988,3.6028270974857697,3.6028270974857697,3.6028270974857697,7.75339655834875,MCN,chinook_adult
1501,2014-05-11,4.164445395431312,4.164445395431312,4.164445395431312,6.110842516071335,9.51649956185886,3.651132485546271,3.651132485546271,3.651132485546271,3.651132485546271,3.651132485546271,3.651132485546271,0.020735622218705677,0.020735622218705677,0.020735622218705677,3.630396863327565,3.630396863327565,3.630396863327565,7.8155778809775835,MCN,chinook_adult
1502,2014-05-12,4.16483855049281,4.16483855049281,4.16483855049281,6.114729382370625,9.429785127777636,3.6652270313426736,3.6652270313426736,3.6652270313426736,3.6652270313426736,3.6652270313426736,3.6652270313426736,0.018393461188932893,0.018393461188932893,0.018393461188932893,3.6468335701537407,3.6468335701537407,3.6468335701537407,7.830065581835484,MCN,chinook_adult
1503,2014-05-13,4.165231705554309,4.165231705554309,4.165231705554309,6.198670529821943,9.555247373578938,3.6895682069503257,3.6895682069503257,3.6895682069503257,3.6895682069503257,3.6895682069503257,3.6895682069503257,0.036764372201099106,0.036764372201099106,0.036764372201099106,3.6528038347492267,3.6528038347492267,3.6528038347492267,7.854799912504634,MCN,chinook_adult
1504,2014-05-14,4.165624860615807,4.165624860615807,4.165624860615807,6.0018687409366365,9.506536902295757,3.657692748449575,3.657692748449575,3.657692748449575,3.657692748449575,3.657692748449575,3.657692748449575,0.008657223394946532,0.008657223394946532,0.008657223394946532,3.649035525054628,3.649035525054628,3.649035525054628,7.823317609065382,MCN,chinook_adult
1505,2014-05-15,4.166018015677305,4.166018015677305,4.166018015677305,6.013763921398353,9.485018272708134,3.5894847247161965,3.5894847247161965,3.5894847247161965,3.5894847247161965,3.5894847247161965,3.5894847247161965,-0.04682683924328994,-0.04682683924328994,-0.04682683924328994,3.6363115639594863,3.6363115639594863,3.6363115639594863,7.755502740393501,MCN,chinook_adult
1506,2014-05-16,4.166411170738803,4.166411170738803,4.166411170738803,5.989487647974732,9.445764081881125,3.5912226600253954,3.5912226600253954,3.5912226600253954,3.5912226600253954,3.5912226600253954,3.5912226600253954,-0.024241060253540073,-0.024241060253540073,-0.024241060253540073,3.615463720278935,3.615463720278935,3.615463720278935,7.757633830764198,MCN,chinook_adult
1507,2014-05-17,4.166804325800301,4.166804325800301,4.166804325800301,6.0315095209520075,9.467446869616676,3.5738835596726064,3.5738835596726064,3.5738835596726064,3.5738835596726064,3.5738835596726064,3.5738835596726064,-0.013482779506805076,-0.013482779506805076,-0.013482779506805076,3.5873663391794115,3.5873663391794115,3.5873663391794115,7.740687885472908,MCN,chinook_adult
1508,2014-05-18,4.1671974808618,4.1671974808618,4.1671974808618,5.91876085638593,9.331137743324733,3.573665571262077,3.573665571262077,3.573665571262077,3.573665571262077,3.573665571262077,3.573665571262077,0.020735622218701937,0.020735622218701937,0.020735622218701937,3.552929949043375,3.552929949043375,3.552929949043375,7.740863052123877,MCN,chinook_adult
1509,2014-05-19,4.167590635923298,4.167590635923298,4.167590635923298,6.094383424292639,9.44648487232601,3.5314881332786348,3.5314881332786348,3.5314881332786348,3.5314881332786348,3.5314881332786348,3.5314881332786348,0.018393461188857194,0.018393461188857194,0.018393461188857194,3.513094672089777,3.513094672089777,3.513094672089777,7.6990787692019325,MCN,chinook_adult
1510,2014-05-20,4.167983790984795,4.167983790984795,4.167983790984795,5.876925344182599,9.33962120364419,3.5055877347550113,3.5055877347550113,3.5055877347550113,3.5055877347550113,3.5055877347550113,3.5055877347550113,0.03676437220107698,0.03676437220107698,0.03676437220107698,3.4688233625539344,3.4688233625539344,3.4688233625539344,7.673571525739806,MCN,chinook_adult
